id видео;Название видео;Публикация видео;Просмотров;Лайков;Дизлайков;Положительных комментариев (всего);Негативных комментариев (всего);Комментарий
8J3Dhj4CNCs;Что обещала «Единая Россия» пять лет назад. Путин и Медведев на XII съезде «Единой России»;30.08.2016 17:44:19;771158;13657;12917;2;7;Во Мендель пиздит,как дышит, мразота!
8J3Dhj4CNCs;Что обещала «Единая Россия» пять лет назад. Путин и Медведев на XII съезде «Единой России»;30.08.2016 17:44:19;771158;13657;12917;2;7;Ебать такие шарманщики...
8J3Dhj4CNCs;Что обещала «Единая Россия» пять лет назад. Путин и Медведев на XII съезде «Единой России»;30.08.2016 17:44:19;771158;13657;12917;2;7;Так и ничего не исполнили. Значить 2018г им верить ничего нельзя это враньё и обман граждан России. за Грудина я свой голос отдам я ни капли в нем не сомневался
8J3Dhj4CNCs;Что обещала «Единая Россия» пять лет назад. Путин и Медведев на XII съезде «Единой России»;30.08.2016 17:44:19;771158;13657;12917;2;7;Ебаное ВарьЁ
8J3Dhj4CNCs;Что обещала «Единая Россия» пять лет назад. Путин и Медведев на XII съезде «Единой России»;30.08.2016 17:44:19;771158;13657;12917;2;7;Денег нет, но вы держитесь...! Открытость доходов чиновников! Интересно, а сколько стоят часы у Медведева? Можно половину России накормить
8J3Dhj4CNCs;Что обещала «Единая Россия» пять лет назад. Путин и Медведев на XII съезде «Единой России»;30.08.2016 17:44:19;771158;13657;12917;2;7;Этим двум актерам, только в кино сниматься! Хорошо играют на публику!
8J3Dhj4CNCs;Что обещала «Единая Россия» пять лет назад. Путин и Медведев на XII съезде «Единой России»;30.08.2016 17:44:19;771158;13657;12917;2;7;Пиздят и не краснеют.....
8J3Dhj4CNCs;Что обещала «Единая Россия» пять лет назад. Путин и Медведев на XII съезде «Единой России»;30.08.2016 17:44:19;771158;13657;12917;2;7;Почему бы вместо &quot;счетов Грудинина&quot; не показать ЭТО видео по федеральным каналам?!..
8J3Dhj4CNCs;Что обещала «Единая Россия» пять лет назад. Путин и Медведев на XII съезде «Единой России»;30.08.2016 17:44:19;771158;13657;12917;2;7;Брехуны
8J3Dhj4CNCs;Что обещала «Единая Россия» пять лет назад. Путин и Медведев на XII съезде «Единой России»;30.08.2016 17:44:19;771158;13657;12917;2;7;обещанию обещать.трепачи
8J3Dhj4CNCs;Что обещала «Единая Россия» пять лет назад. Путин и Медведев на XII съезде «Единой России»;30.08.2016 17:44:19;771158;13657;12917;2;7;Сказочники братья &quot;Гримм &quot;........ ЗА ГРУДИНИНА!!!!
8J3Dhj4CNCs;Что обещала «Единая Россия» пять лет назад. Путин и Медведев на XII съезде «Единой России»;30.08.2016 17:44:19;771158;13657;12917;2;7;Теперь ещё на 6 лет этих пиздаболов выбрать?Ну уж нет! За Грудинина!!!
8J3Dhj4CNCs;Что обещала «Единая Россия» пять лет назад. Путин и Медведев на XII съезде «Единой России»;30.08.2016 17:44:19;771158;13657;12917;2;7;Самостоятельная и разумная их поликина, по развале России. Сколько земель наших уже продали иностранным государством. Вот пидоры 17 лет у власти и всё развивают...в свои карманы!!! Неужели им кто-то верит???<br />. 32 военных наших училищ закрыли, медицину, образование, с/хозяйство ит.д. А не отдадут нашу Россию,- нам российским жителям, ещё не всё вывели в окшоры запада и евреев! Ублюдков к стенке!!!!
8J3Dhj4CNCs;Что обещала «Единая Россия» пять лет назад. Путин и Медведев на XII съезде «Единой России»;30.08.2016 17:44:19;771158;13657;12917;2;7;Резиденты стендап
8J3Dhj4CNCs;Что обещала «Единая Россия» пять лет назад. Путин и Медведев на XII съезде «Единой России»;30.08.2016 17:44:19;771158;13657;12917;2;7;Эй, подпиндосники! А вы справились бы со всем этим всего за каких-то двадцать лет? Путину мешали вредители! Ему нужно ещё сто лет, чтобы навести порядок.
8J3Dhj4CNCs;Что обещала «Единая Россия» пять лет назад. Путин и Медведев на XII съезде «Единой России»;30.08.2016 17:44:19;771158;13657;12917;2;7;Нелюди
8J3Dhj4CNCs;Что обещала «Единая Россия» пять лет назад. Путин и Медведев на XII съезде «Единой России»;30.08.2016 17:44:19;771158;13657;12917;2;7;Грандиозные обещания!
8J3Dhj4CNCs;Что обещала «Единая Россия» пять лет назад. Путин и Медведев на XII съезде «Единой России»;30.08.2016 17:44:19;771158;13657;12917;2;7;уровень пиздобольства: пыня
8J3Dhj4CNCs;Что обещала «Единая Россия» пять лет назад. Путин и Медведев на XII съезде «Единой России»;30.08.2016 17:44:19;771158;13657;12917;2;7;Какие прекрасные слова) я ебу и плачу
8J3Dhj4CNCs;Что обещала «Единая Россия» пять лет назад. Путин и Медведев на XII съезде «Единой России»;30.08.2016 17:44:19;771158;13657;12917;2;7;Нехуя не исполнили
8J3Dhj4CNCs;Что обещала «Единая Россия» пять лет назад. Путин и Медведев на XII съезде «Единой России»;30.08.2016 17:44:19;771158;13657;12917;2;7;Крысы
8J3Dhj4CNCs;Что обещала «Единая Россия» пять лет назад. Путин и Медведев на XII съезде «Единой России»;30.08.2016 17:44:19;771158;13657;12917;2;7;При чем тут &quot;Единая Россия&quot;?
8J3Dhj4CNCs;Что обещала «Единая Россия» пять лет назад. Путин и Медведев на XII съезде «Единой России»;30.08.2016 17:44:19;771158;13657;12917;2;7;Обещает обещать обещания :)  ну что расеяне, что ваш клоун выполнил?
8J3Dhj4CNCs;Что обещала «Единая Россия» пять лет назад. Путин и Медведев на XII съезде «Единой России»;30.08.2016 17:44:19;771158;13657;12917;2;7;Сказочные  фонтазёры  .хватит уже
8J3Dhj4CNCs;Что обещала «Единая Россия» пять лет назад. Путин и Медведев на XII съезде «Единой России»;30.08.2016 17:44:19;771158;13657;12917;2;7;Пиздабол
8J3Dhj4CNCs;Что обещала «Единая Россия» пять лет назад. Путин и Медведев на XII съезде «Единой России»;30.08.2016 17:44:19;771158;13657;12917;2;7;всё пиздёж!!!!!!!!!!! полный пиздабол!!!!!!!!!
8J3Dhj4CNCs;Что обещала «Единая Россия» пять лет назад. Путин и Медведев на XII съезде «Единой России»;30.08.2016 17:44:19;771158;13657;12917;2;7;Где??? Где это все???
8J3Dhj4CNCs;Что обещала «Единая Россия» пять лет назад. Путин и Медведев на XII съезде «Единой России»;30.08.2016 17:44:19;771158;13657;12917;2;7;Ничего не поменялось.Лицимеры!!!!
8J3Dhj4CNCs;Что обещала «Единая Россия» пять лет назад. Путин и Медведев на XII съезде «Единой России»;30.08.2016 17:44:19;771158;13657;12917;2;7;ДА,  НАШЕ БОГАТОЕ БУДУЩЕЕ  ГДЕ ТО БРОДИТ  В ПОТЕМКАХ  И НИКАК НАС НЕ НАЙДЕТ!  АУ!
8J3Dhj4CNCs;Что обещала «Единая Россия» пять лет назад. Путин и Медведев на XII съезде «Единой России»;30.08.2016 17:44:19;771158;13657;12917;2;7;Владимир оставь трон,пора на пенсию в 13 т.р.
8J3Dhj4CNCs;Что обещала «Единая Россия» пять лет назад. Путин и Медведев на XII съезде «Единой России»;30.08.2016 17:44:19;771158;13657;12917;2;7;Мы,   не отдадим Россия никому, Россия эта наша личной собственность, мы не мало заплатили за него. Нам Россию обошлось очень дорого.  Смешно  с чем  директор совхоза хочет  оплачивать, или он хочет завоевать  своими колхозниками.    Мы  жизненны правителей Народа   РФ  что мы живем одни бедна  другие богата  остальной роскошей значит так суждено.     С  уважением  ваша ДИМОН и ВОВА.   Тем кто не согласный нами,  тем нет места среди нас,  им готовый тюрьмы   и могилы……… обещал  но что не получилось, следующий раз обязательно будь стараться …!!!!!!
8J3Dhj4CNCs;Что обещала «Единая Россия» пять лет назад. Путин и Медведев на XII съезде «Единой России»;30.08.2016 17:44:19;771158;13657;12917;2;7;ГНАТЬ ССАНОЙ ТРЯПКОЙ !!!
8J3Dhj4CNCs;Что обещала «Единая Россия» пять лет назад. Путин и Медведев на XII съезде «Единой России»;30.08.2016 17:44:19;771158;13657;12917;2;7;А чем они пели обещают одно делают не известно что все воры
8J3Dhj4CNCs;Что обещала «Единая Россия» пять лет назад. Путин и Медведев на XII съезде «Единой России»;30.08.2016 17:44:19;771158;13657;12917;2;7;Все вышний оценит их ложные обещания.
8J3Dhj4CNCs;Что обещала «Единая Россия» пять лет назад. Путин и Медведев на XII съезде «Единой России»;30.08.2016 17:44:19;771158;13657;12917;2;7;Половина выполнена ! (Страна у нас большая и может в разных регионах отличаться). Еще один срок Путина у власти и скорей всего будет выполнено почти все(А полностью о чем сказано не выполнено ни в одной стране мира , даже в такой &quot;великой&quot; стране как США) , при условии что все мы будем делом  заниматься , а не только искать крайнего и гадости писать в комментариях . Помните , что многое зависит от  нас самих !!!
8J3Dhj4CNCs;Что обещала «Единая Россия» пять лет назад. Путин и Медведев на XII съезде «Единой России»;30.08.2016 17:44:19;771158;13657;12917;2;7;СКАЗКИ  ДЛЯ  БЫДЛА.
8J3Dhj4CNCs;Что обещала «Единая Россия» пять лет назад. Путин и Медведев на XII съезде «Единой России»;30.08.2016 17:44:19;771158;13657;12917;2;7;Вот Россия и стала неэффективной страной, разве что для путина и его банды так как они пилят недра и богатства ! Фу блин противно слушать!
8J3Dhj4CNCs;Что обещала «Единая Россия» пять лет назад. Путин и Медведев на XII съезде «Единой России»;30.08.2016 17:44:19;771158;13657;12917;2;7;и еще комент
8J3Dhj4CNCs;Что обещала «Единая Россия» пять лет назад. Путин и Медведев на XII съезде «Единой России»;30.08.2016 17:44:19;771158;13657;12917;2;7;еще комент
8J3Dhj4CNCs;Что обещала «Единая Россия» пять лет назад. Путин и Медведев на XII съезде «Единой России»;30.08.2016 17:44:19;771158;13657;12917;2;7;комент
8J3Dhj4CNCs;Что обещала «Единая Россия» пять лет назад. Путин и Медведев на XII съезде «Единой России»;30.08.2016 17:44:19;771158;13657;12917;2;7;А что сейчас обещает? Мы уже столько достигли с2011 года....
8J3Dhj4CNCs;Что обещала «Единая Россия» пять лет назад. Путин и Медведев на XII съезде «Единой России»;30.08.2016 17:44:19;771158;13657;12917;2;7;Он вам не вован смотри там видео
8J3Dhj4CNCs;Что обещала «Единая Россия» пять лет назад. Путин и Медведев на XII съезде «Единой России»;30.08.2016 17:44:19;771158;13657;12917;2;7;Запускайте этот ролик к выборам 2018! <br />Народ оценит &quot;пустые и невыполнимые лозунги и обещания&quot; (с)!
8J3Dhj4CNCs;Что обещала «Единая Россия» пять лет назад. Путин и Медведев на XII съезде «Единой России»;30.08.2016 17:44:19;771158;13657;12917;2;7;выборы возведены в ранг религии . надо верить кандидату просто на слово . читать его предвыборное писание и молится на него весь срок чтоб он что то из обещанного сделал. и он высоко превосходительство даже не отчитывается за проделанную работу ? тогда надо вещи называть своими именами - выборы бога и иже с ними его друзей апостолов. -----  американский цирк и шоу продолжается
NL36fuRO7Eo;10 обещаний Путина 2011 года: что из этого получилось — в цифрах и фактах;14.06.2017 11:36:01;93085;5071;136;3;3;Будет хуже, и что далее!??  На кремль толпа пойдет?
NL36fuRO7Eo;10 обещаний Путина 2011 года: что из этого получилось — в цифрах и фактах;14.06.2017 11:36:01;93085;5071;136;3;3;17 долгих лет в номинации пиздабол планеты всей побеждай с большим перевесом - плешивый пидар ненавидяший русскую нацию.
NL36fuRO7Eo;10 обещаний Путина 2011 года: что из этого получилось — в цифрах и фактах;14.06.2017 11:36:01;93085;5071;136;3;3;Пишу из 18.03.2018 <a href="https://www.youtube.com/watch?v=NL36fuRO7Eo&amp;t=21m13s">21:13</a> Путин выиграл
NL36fuRO7Eo;10 обещаний Путина 2011 года: что из этого получилось — в цифрах и фактах;14.06.2017 11:36:01;93085;5071;136;3;3;Путин рулит✌️.. правда не туда🤣мудак
NL36fuRO7Eo;10 обещаний Путина 2011 года: что из этого получилось — в цифрах и фактах;14.06.2017 11:36:01;93085;5071;136;3;3;А где все ссылки на СМИ и документы, подтверждающие эти цифры?
NL36fuRO7Eo;10 обещаний Путина 2011 года: что из этого получилось — в цифрах и фактах;14.06.2017 11:36:01;93085;5071;136;3;3;естественный прирост населения с минусов в 1995 г (-840 005) с постепенным подъёмом идет в плюс -239 568 2010г.,  -129 091 2011 г., +32 038 2015г.
NL36fuRO7Eo;10 обещаний Путина 2011 года: что из этого получилось — в цифрах и фактах;14.06.2017 11:36:01;93085;5071;136;3;3;все проверять не стану - только то, что знаю и смотрел: рождаемость. Смотрим сайт статистики <a href="http://www.gks.ru/wps/wcm/connect/rosstat_main/rosstat/ru/statistics/population/demography/#">http://www.gks.ru/wps/wcm/connect/rosstat_main/rosstat/ru/statistics/population/demography/#</a>
NL36fuRO7Eo;10 обещаний Путина 2011 года: что из этого получилось — в цифрах и фактах;14.06.2017 11:36:01;93085;5071;136;3;3;Ролик - в основном враньё и подтасовка.
NL36fuRO7Eo;10 обещаний Путина 2011 года: что из этого получилось — в цифрах и фактах;14.06.2017 11:36:01;93085;5071;136;3;3;Вывод:За Грудинина ✔🇷🇺
NL36fuRO7Eo;10 обещаний Путина 2011 года: что из этого получилось — в цифрах и фактах;14.06.2017 11:36:01;93085;5071;136;3;3;Пынька лжец и безобразное правительство это наша беда. У них виноваты все кроме них. Они пахали как рабы на галерах - только на себя любимых. С 12 по18 год вовка развелся- женился, сделал ботекс и переругался со всем миром! Но он не виноват- все казлы онин вовка хороший, такое у него мнение. А люди в стране это так , пушечное мясо для него
NL36fuRO7Eo;10 обещаний Путина 2011 года: что из этого получилось — в цифрах и фактах;14.06.2017 11:36:01;93085;5071;136;3;3;За Грудинина.
NL36fuRO7Eo;10 обещаний Путина 2011 года: что из этого получилось — в цифрах и фактах;14.06.2017 11:36:01;93085;5071;136;3;3;Не голосуйте за Путина! Опомнитесь! Последний шанс! Росгвардия откроет огонь по нам!
NL36fuRO7Eo;10 обещаний Путина 2011 года: что из этого получилось — в цифрах и фактах;14.06.2017 11:36:01;93085;5071;136;3;3;За ГРУДИНИНА товарищи, иначе нам придётся платить за всё и за воздух. Путин устал за 18 лет, пора бы уже отдохнуть.
NL36fuRO7Eo;10 обещаний Путина 2011 года: что из этого получилось — в цифрах и фактах;14.06.2017 11:36:01;93085;5071;136;3;3;ЗА ГРУДИНИНА !!!
NL36fuRO7Eo;10 обещаний Путина 2011 года: что из этого получилось — в цифрах и фактах;14.06.2017 11:36:01;93085;5071;136;3;3;бесполезно напоминать, после выборов забудет, но надеюсь, что Песков напомнит: Memento mori
NL36fuRO7Eo;10 обещаний Путина 2011 года: что из этого получилось — в цифрах и фактах;14.06.2017 11:36:01;93085;5071;136;3;3;Он не когда не делал то что обещал все правильно зачем ему народ у него есть круг им хорошо и достаточно
NL36fuRO7Eo;10 обещаний Путина 2011 года: что из этого получилось — в цифрах и фактах;14.06.2017 11:36:01;93085;5071;136;3;3;По данным Форбсе в январе 2018 года долларовых миллиардеров стало 102. Шок!!!!
NL36fuRO7Eo;10 обещаний Путина 2011 года: что из этого получилось — в цифрах и фактах;14.06.2017 11:36:01;93085;5071;136;3;3;ХУЙЛО
NL36fuRO7Eo;10 обещаний Путина 2011 года: что из этого получилось — в цифрах и фактах;14.06.2017 11:36:01;93085;5071;136;3;3;Цены выросли в 1,5-2 раза. А зарплата... упала на 10-15%. Гнать плешивого сраной метлой!!! Какое тут повышение рождаемости. Не знаеш, что завтра будет, а детей каждый день кормить надо плюс кружки и одежда...
NL36fuRO7Eo;10 обещаний Путина 2011 года: что из этого получилось — в цифрах и фактах;14.06.2017 11:36:01;93085;5071;136;3;3;Вранье Воровство Позор!!!!!!!
NL36fuRO7Eo;10 обещаний Путина 2011 года: что из этого получилось — в цифрах и фактах;14.06.2017 11:36:01;93085;5071;136;3;3;Как меня бесит эта мразь,как пиявка вцепилась в своё кресло, сколько можно карманы набивать за счёт своего народа!<br />ГОЛОСУЕМ ТОЛЬКО ЗА ГРУДИНИНА!!! Это наш последний шанс!!!
NL36fuRO7Eo;10 обещаний Путина 2011 года: что из этого получилось — в цифрах и фактах;14.06.2017 11:36:01;93085;5071;136;3;3;ЛЮДИ ПОРА БРАТЬ ВЛАСТЬ В СВОИ РУКИ , ПОРА ГНАТЬ НА ХЕРРРРРР ЭТИХ ПУСТОБРЁХОВ , ТОЛЬКО МЕДВЕДЕВА И ШУВАЛОВА  ОСТАВТЕ  МНЕ , Я ИХ ЛИЧНО ПОРВУ НА ХЕРРРРРРРРР
NL36fuRO7Eo;10 обещаний Путина 2011 года: что из этого получилось — в цифрах и фактах;14.06.2017 11:36:01;93085;5071;136;3;3;ЗА ГРУДИНИНА.......ВСЯ ВЛАСТЬ СОВЕТАМ
NL36fuRO7Eo;10 обещаний Путина 2011 года: что из этого получилось — в цифрах и фактах;14.06.2017 11:36:01;93085;5071;136;3;3;Топ
NL36fuRO7Eo;10 обещаний Путина 2011 года: что из этого получилось — в цифрах и фактах;14.06.2017 11:36:01;93085;5071;136;3;3;Топ
NL36fuRO7Eo;10 обещаний Путина 2011 года: что из этого получилось — в цифрах и фактах;14.06.2017 11:36:01;93085;5071;136;3;3;Топ
NL36fuRO7Eo;10 обещаний Путина 2011 года: что из этого получилось — в цифрах и фактах;14.06.2017 11:36:01;93085;5071;136;3;3;Топ
NL36fuRO7Eo;10 обещаний Путина 2011 года: что из этого получилось — в цифрах и фактах;14.06.2017 11:36:01;93085;5071;136;3;3;Иоп
NL36fuRO7Eo;10 обещаний Путина 2011 года: что из этого получилось — в цифрах и фактах;14.06.2017 11:36:01;93085;5071;136;3;3;Топ
NL36fuRO7Eo;10 обещаний Путина 2011 года: что из этого получилось — в цифрах и фактах;14.06.2017 11:36:01;93085;5071;136;3;3;да уж насчет цен в точку в 11 году молоко стоило 32-36 рублей в воронеже а сейчас минимум 52
NL36fuRO7Eo;10 обещаний Путина 2011 года: что из этого получилось — в цифрах и фактах;14.06.2017 11:36:01;93085;5071;136;3;3;Да.Когда приводят цифры- это действует сильнее всех криков .Реальная статистика - заставляет реально задуматься.
NL36fuRO7Eo;10 обещаний Путина 2011 года: что из этого получилось — в цифрах и фактах;14.06.2017 11:36:01;93085;5071;136;3;3;За Грудинина
NL36fuRO7Eo;10 обещаний Путина 2011 года: что из этого получилось — в цифрах и фактах;14.06.2017 11:36:01;93085;5071;136;3;3;ЛЖЕЦ. БАЙКОТ ПЕРЕВЫБОРАМ
NL36fuRO7Eo;10 обещаний Путина 2011 года: что из этого получилось — в цифрах и фактах;14.06.2017 11:36:01;93085;5071;136;3;3;Вот это надо показывать как предвыборный ролик! Грудинину вместо своего ролика, надо крутить вот это!!!
NL36fuRO7Eo;10 обещаний Путина 2011 года: что из этого получилось — в цифрах и фактах;14.06.2017 11:36:01;93085;5071;136;3;3;Трепло
NL36fuRO7Eo;10 обещаний Путина 2011 года: что из этого получилось — в цифрах и фактах;14.06.2017 11:36:01;93085;5071;136;3;3;Может сосулька упадет или подскальзнется бля....
NL36fuRO7Eo;10 обещаний Путина 2011 года: что из этого получилось — в цифрах и фактах;14.06.2017 11:36:01;93085;5071;136;3;3;Обещаю обещать!!! Ура товарищи Ура - ура - ур...
NL36fuRO7Eo;10 обещаний Путина 2011 года: что из этого получилось — в цифрах и фактах;14.06.2017 11:36:01;93085;5071;136;3;3;бойкот
NL36fuRO7Eo;10 обещаний Путина 2011 года: что из этого получилось — в цифрах и фактах;14.06.2017 11:36:01;93085;5071;136;3;3;Нашим людям че хочеш можно обещать они же верит на всё
NL36fuRO7Eo;10 обещаний Путина 2011 года: что из этого получилось — в цифрах и фактах;14.06.2017 11:36:01;93085;5071;136;3;3;Коротко и ясно. Хорошее промо для ваты.
NL36fuRO7Eo;10 обещаний Путина 2011 года: что из этого получилось — в цифрах и фактах;14.06.2017 11:36:01;93085;5071;136;3;3;Перемен, мы ждём перемен!!!<br />За Грудинина - за будущее
NL36fuRO7Eo;10 обещаний Путина 2011 года: что из этого получилось — в цифрах и фактах;14.06.2017 11:36:01;93085;5071;136;3;3;За Грудинина однозначно!!!! Путин совсем заврался!!!
NL36fuRO7Eo;10 обещаний Путина 2011 года: что из этого получилось — в цифрах и фактах;14.06.2017 11:36:01;93085;5071;136;3;3;Остановите Вове надо выйти !!!!!!!Ему надо не просто выйти а стараться нах.......!!!!!
NL36fuRO7Eo;10 обещаний Путина 2011 года: что из этого получилось — в цифрах и фактах;14.06.2017 11:36:01;93085;5071;136;3;3;Да всем все понятно давно)) Мы их удивим 18.03
NL36fuRO7Eo;10 обещаний Путина 2011 года: что из этого получилось — в цифрах и фактах;14.06.2017 11:36:01;93085;5071;136;3;3;Что там говорить, когда автопроизводители сокращают кол-во моделей выпускаемых у нас, а опель и шевроле вообще ушли с рынка. И таких примеров полно, вот из них и складывается статистика. А ведь это тысячи рабочих мест. А сколько человек потеряли работу или получили огромное сокращение зарплаты в 14-м? Зато строим стадионы за миллиарды, делаем убыточную олимпиаду, берёмся за чемпионат мира. Только эти мероприятия не дают долгосрочной перспективы. Они нужны только Роттенбергам и подобным дружкам Путина, которые делают состояния и попадают в Форбс, за счёт нас, простых людей, которые хотят достойной жизни, работы, семей и детей. И эта прослойка приближённых и рядом стоящих просто огромна. Тех кто имеет не чистое прошлое и по сей день жирует за счёт бюджетных денег. Ибо из 90-х мы так и не выросли. И травля Серебрякова, считаю неуместна. Так же как и Райкина и многих не желающих мириться с реалиями сегодняшней жизни, точнее существования. Власть пишет законы, переписывает конституцию, избавляя себя от ответственности и продлевая свою лживую и продажную жизнь. Эти вчерашние безродные и бездарные дармоеды возомнили себя господами из высшего общества, которым нужны лакеи для открывания дверей. Очень надеюсь, что это понимает всё больше и больше людей. Хотя пропаганда работает не на нас. Приучили народ к нищете и выживанию, возвели это в норму жизни. Хватит этой инертности.
NL36fuRO7Eo;10 обещаний Путина 2011 года: что из этого получилось — в цифрах и фактах;14.06.2017 11:36:01;93085;5071;136;3;3;Слава великому императору, товарищи!
NL36fuRO7Eo;10 обещаний Путина 2011 года: что из этого получилось — в цифрах и фактах;14.06.2017 11:36:01;93085;5071;136;3;3;Вовка Путинин это пиздабол!
NL36fuRO7Eo;10 обещаний Путина 2011 года: что из этого получилось — в цифрах и фактах;14.06.2017 11:36:01;93085;5071;136;3;3;Гнида
NL36fuRO7Eo;10 обещаний Путина 2011 года: что из этого получилось — в цифрах и фактах;14.06.2017 11:36:01;93085;5071;136;3;3;Пиздабол он этот путин
NL36fuRO7Eo;10 обещаний Путина 2011 года: что из этого получилось — в цифрах и фактах;14.06.2017 11:36:01;93085;5071;136;3;3;Вызывают удивление те, кто верит его обещаниям но не верит своим глазам
NL36fuRO7Eo;10 обещаний Путина 2011 года: что из этого получилось — в цифрах и фактах;14.06.2017 11:36:01;93085;5071;136;3;3;Сегодня он опять сказал тоже самое! Послание послал он...  Как заебал этот Путин! Ничего ведь не делается! Как можно быть таким пиздаболом!
NL36fuRO7Eo;10 обещаний Путина 2011 года: что из этого получилось — в цифрах и фактах;14.06.2017 11:36:01;93085;5071;136;3;3;Чёрт, да почти один в один, что и сегодняшнее &quot;послание&quot;...
NL36fuRO7Eo;10 обещаний Путина 2011 года: что из этого получилось — в цифрах и фактах;14.06.2017 11:36:01;93085;5071;136;3;3;Вся страна за П.Грудинина
NL36fuRO7Eo;10 обещаний Путина 2011 года: что из этого получилось — в цифрах и фактах;14.06.2017 11:36:01;93085;5071;136;3;3;Кто дизы ставит! Вас стадо баранов недостригли ещё походу?
NL36fuRO7Eo;10 обещаний Путина 2011 года: что из этого получилось — в цифрах и фактах;14.06.2017 11:36:01;93085;5071;136;3;3;Только Грудинин !
NL36fuRO7Eo;10 обещаний Путина 2011 года: что из этого получилось — в цифрах и фактах;14.06.2017 11:36:01;93085;5071;136;3;3;Хуйло ботоксное
NL36fuRO7Eo;10 обещаний Путина 2011 года: что из этого получилось — в цифрах и фактах;14.06.2017 11:36:01;93085;5071;136;3;3;зато без майдана
NL36fuRO7Eo;10 обещаний Путина 2011 года: что из этого получилось — в цифрах и фактах;14.06.2017 11:36:01;93085;5071;136;3;3;по новостям покажите по всем т. каналам.
NL36fuRO7Eo;10 обещаний Путина 2011 года: что из этого получилось — в цифрах и фактах;14.06.2017 11:36:01;93085;5071;136;3;3;Путло-трепло. Лысый пидор старый
NL36fuRO7Eo;10 обещаний Путина 2011 года: что из этого получилось — в цифрах и фактах;14.06.2017 11:36:01;93085;5071;136;3;3;плюсую
NL36fuRO7Eo;10 обещаний Путина 2011 года: что из этого получилось — в цифрах и фактах;14.06.2017 11:36:01;93085;5071;136;3;3;Обещаю обещать.
NL36fuRO7Eo;10 обещаний Путина 2011 года: что из этого получилось — в цифрах и фактах;14.06.2017 11:36:01;93085;5071;136;3;3;Со всем согласен, вот только Крым надо было забирать, а то там вместо черноморского флота вкрячили бы базу нато.
NL36fuRO7Eo;10 обещаний Путина 2011 года: что из этого получилось — в цифрах и фактах;14.06.2017 11:36:01;93085;5071;136;3;3;Nado bylo napisaty esche skolko spizdili deneg iz budjeta toje po godam
NL36fuRO7Eo;10 обещаний Путина 2011 года: что из этого получилось — в цифрах и фактах;14.06.2017 11:36:01;93085;5071;136;3;3;ЕСЛИ НЕ ТУПИН ТО КТО?
NL36fuRO7Eo;10 обещаний Путина 2011 года: что из этого получилось — в цифрах и фактах;14.06.2017 11:36:01;93085;5071;136;3;3;Плешивое брехло.Загнал народ в нищету. А сам со своими друзьями милиардерами багатеют день отодня.гнать вора.Вся власть это враги народа
NL36fuRO7Eo;10 обещаний Путина 2011 года: что из этого получилось — в цифрах и фактах;14.06.2017 11:36:01;93085;5071;136;3;3;одним словом,долбоеб.а за базар отвечать надо.
NL36fuRO7Eo;10 обещаний Путина 2011 года: что из этого получилось — в цифрах и фактах;14.06.2017 11:36:01;93085;5071;136;3;3;Безработные за Путина !
NL36fuRO7Eo;10 обещаний Путина 2011 года: что из этого получилось — в цифрах и фактах;14.06.2017 11:36:01;93085;5071;136;3;3;Возможно вообще снять хоть 1 видео о том что сделано Путиным за эти 6 лет?
NL36fuRO7Eo;10 обещаний Путина 2011 года: что из этого получилось — в цифрах и фактах;14.06.2017 11:36:01;93085;5071;136;3;3;Это только тупарылым тупарылым ватным путинойдам не понятно что их путлер УМЫШЛЕННО УНИЧТОЖАЕТ РОССИЮ!
NL36fuRO7Eo;10 обещаний Путина 2011 года: что из этого получилось — в цифрах и фактах;14.06.2017 11:36:01;93085;5071;136;3;3;Илья
NL36fuRO7Eo;10 обещаний Путина 2011 года: что из этого получилось — в цифрах и фактах;14.06.2017 11:36:01;93085;5071;136;3;3;Ярославль не он
NL36fuRO7Eo;10 обещаний Путина 2011 года: что из этого получилось — в цифрах и фактах;14.06.2017 11:36:01;93085;5071;136;3;3;Это не нашь президент
NL36fuRO7Eo;10 обещаний Путина 2011 года: что из этого получилось — в цифрах и фактах;14.06.2017 11:36:01;93085;5071;136;3;3;Я не боюсь
NL36fuRO7Eo;10 обещаний Путина 2011 года: что из этого получилось — в цифрах и фактах;14.06.2017 11:36:01;93085;5071;136;3;3;И это чел  опраадывается
NL36fuRO7Eo;10 обещаний Путина 2011 года: что из этого получилось — в цифрах и фактах;14.06.2017 11:36:01;93085;5071;136;3;3;Ребята это правда
NL36fuRO7Eo;10 обещаний Путина 2011 года: что из этого получилось — в цифрах и фактах;14.06.2017 11:36:01;93085;5071;136;3;3;Трек в студию! И бутылку рома! Йо-хо-хо)
NL36fuRO7Eo;10 обещаний Путина 2011 года: что из этого получилось — в цифрах и фактах;14.06.2017 11:36:01;93085;5071;136;3;3;Все таки - как так можно было зазомбировать.и загипнотизировать народ?
NL36fuRO7Eo;10 обещаний Путина 2011 года: что из этого получилось — в цифрах и фактах;14.06.2017 11:36:01;93085;5071;136;3;3;Только цифры.ничего личного
NL36fuRO7Eo;10 обещаний Путина 2011 года: что из этого получилось — в цифрах и фактах;14.06.2017 11:36:01;93085;5071;136;3;3;Пойду голосовать за Путина , и хер вы меня остановите .
