id видео;Название видео;Публикация видео;Просмотров;Лайков;Дизлайков;Положительных комментариев (всего);Негативных комментариев (всего);Комментарий
trW9vCgxxzk;Как нам 18 лет срут в уши. Обещания Путина;14.11.2017 8:21:29;198395;8707;460;1;3;Трепачи? Нет, это &quot;писец&quot;
trW9vCgxxzk;Как нам 18 лет срут в уши. Обещания Путина;14.11.2017 8:21:29;198395;8707;460;1;3;Все очень годы своей страной. У нас есть ракета 8====
trW9vCgxxzk;Как нам 18 лет срут в уши. Обещания Путина;14.11.2017 8:21:29;198395;8707;460;1;3;ПУТИН ТЫ ПИДАРАС !!!!!! КООПЕРАТИВ ОЗЕРО , ВОРОВСКОЙ !!!!! ПУТИН ТЕБЯ ЖДЕТ ВЕРЕВКА !
NL36fuRO7Eo;10 обещаний Путина 2011 года: что из этого получилось — в цифрах и фактах;14.06.2017 11:36:01;93265;5080;136;0;2;Будет хуже, и что далее!??  На кремль толпа пойдет?
NL36fuRO7Eo;10 обещаний Путина 2011 года: что из этого получилось — в цифрах и фактах;14.06.2017 11:36:01;93265;5080;136;0;2;17 долгих лет в номинации пиздабол планеты всей побеждай с большим перевесом - плешивый пидар ненавидяший русскую нацию.
NL36fuRO7Eo;10 обещаний Путина 2011 года: что из этого получилось — в цифрах и фактах;14.06.2017 11:36:01;93265;5080;136;0;2;Пишу из 18.03.2018 <a href="https://www.youtube.com/watch?v=NL36fuRO7Eo&amp;t=21m13s">21:13</a> Путин выиграл
NL36fuRO7Eo;10 обещаний Путина 2011 года: что из этого получилось — в цифрах и фактах;14.06.2017 11:36:01;93265;5080;136;0;2;Путин рулит✌️.. правда не туда🤣мудак
NL36fuRO7Eo;10 обещаний Путина 2011 года: что из этого получилось — в цифрах и фактах;14.06.2017 11:36:01;93265;5080;136;0;2;А где все ссылки на СМИ и документы, подтверждающие эти цифры?
NL36fuRO7Eo;10 обещаний Путина 2011 года: что из этого получилось — в цифрах и фактах;14.06.2017 11:36:01;93265;5080;136;0;2;естественный прирост населения с минусов в 1995 г (-840 005) с постепенным подъёмом идет в плюс -239 568 2010г.,  -129 091 2011 г., +32 038 2015г.
NL36fuRO7Eo;10 обещаний Путина 2011 года: что из этого получилось — в цифрах и фактах;14.06.2017 11:36:01;93265;5080;136;0;2;Ролик - в основном враньё и подтасовка.
NL36fuRO7Eo;10 обещаний Путина 2011 года: что из этого получилось — в цифрах и фактах;14.06.2017 11:36:01;93265;5080;136;0;2;Вывод:За Грудинина ✔🇷🇺
NL36fuRO7Eo;10 обещаний Путина 2011 года: что из этого получилось — в цифрах и фактах;14.06.2017 11:36:01;93265;5080;136;0;2;Не голосуйте за Путина! Опомнитесь! Последний шанс! Росгвардия откроет огонь по нам!
NL36fuRO7Eo;10 обещаний Путина 2011 года: что из этого получилось — в цифрах и фактах;14.06.2017 11:36:01;93265;5080;136;0;2;За ГРУДИНИНА товарищи, иначе нам придётся платить за всё и за воздух. Путин устал за 18 лет, пора бы уже отдохнуть.
NL36fuRO7Eo;10 обещаний Путина 2011 года: что из этого получилось — в цифрах и фактах;14.06.2017 11:36:01;93265;5080;136;0;2;бесполезно напоминать, после выборов забудет, но надеюсь, что Песков напомнит: Memento mori
NL36fuRO7Eo;10 обещаний Путина 2011 года: что из этого получилось — в цифрах и фактах;14.06.2017 11:36:01;93265;5080;136;0;2;Он не когда не делал то что обещал все правильно зачем ему народ у него есть круг им хорошо и достаточно
NL36fuRO7Eo;10 обещаний Путина 2011 года: что из этого получилось — в цифрах и фактах;14.06.2017 11:36:01;93265;5080;136;0;2;По данным Форбсе в январе 2018 года долларовых миллиардеров стало 102. Шок!!!!
NL36fuRO7Eo;10 обещаний Путина 2011 года: что из этого получилось — в цифрах и фактах;14.06.2017 11:36:01;93265;5080;136;0;2;Вранье Воровство Позор!!!!!!!
NL36fuRO7Eo;10 обещаний Путина 2011 года: что из этого получилось — в цифрах и фактах;14.06.2017 11:36:01;93265;5080;136;0;2;ЗА ГРУДИНИНА.......ВСЯ ВЛАСТЬ СОВЕТАМ
NL36fuRO7Eo;10 обещаний Путина 2011 года: что из этого получилось — в цифрах и фактах;14.06.2017 11:36:01;93265;5080;136;0;2;да уж насчет цен в точку в 11 году молоко стоило 32-36 рублей в воронеже а сейчас минимум 52
NL36fuRO7Eo;10 обещаний Путина 2011 года: что из этого получилось — в цифрах и фактах;14.06.2017 11:36:01;93265;5080;136;0;2;Да.Когда приводят цифры- это действует сильнее всех криков .Реальная статистика - заставляет реально задуматься.
NL36fuRO7Eo;10 обещаний Путина 2011 года: что из этого получилось — в цифрах и фактах;14.06.2017 11:36:01;93265;5080;136;0;2;ЛЖЕЦ. БАЙКОТ ПЕРЕВЫБОРАМ
NL36fuRO7Eo;10 обещаний Путина 2011 года: что из этого получилось — в цифрах и фактах;14.06.2017 11:36:01;93265;5080;136;0;2;Вот это надо показывать как предвыборный ролик! Грудинину вместо своего ролика, надо крутить вот это!!!
NL36fuRO7Eo;10 обещаний Путина 2011 года: что из этого получилось — в цифрах и фактах;14.06.2017 11:36:01;93265;5080;136;0;2;Может сосулька упадет или подскальзнется бля....
NL36fuRO7Eo;10 обещаний Путина 2011 года: что из этого получилось — в цифрах и фактах;14.06.2017 11:36:01;93265;5080;136;0;2;Обещаю обещать!!! Ура товарищи Ура - ура - ур...
NL36fuRO7Eo;10 обещаний Путина 2011 года: что из этого получилось — в цифрах и фактах;14.06.2017 11:36:01;93265;5080;136;0;2;Нашим людям че хочеш можно обещать они же верит на всё
NL36fuRO7Eo;10 обещаний Путина 2011 года: что из этого получилось — в цифрах и фактах;14.06.2017 11:36:01;93265;5080;136;0;2;Коротко и ясно. Хорошее промо для ваты.
NL36fuRO7Eo;10 обещаний Путина 2011 года: что из этого получилось — в цифрах и фактах;14.06.2017 11:36:01;93265;5080;136;0;2;Перемен, мы ждём перемен!!!<br />За Грудинина - за будущее
NL36fuRO7Eo;10 обещаний Путина 2011 года: что из этого получилось — в цифрах и фактах;14.06.2017 11:36:01;93265;5080;136;0;2;За Грудинина однозначно!!!! Путин совсем заврался!!!
NL36fuRO7Eo;10 обещаний Путина 2011 года: что из этого получилось — в цифрах и фактах;14.06.2017 11:36:01;93265;5080;136;0;2;Остановите Вове надо выйти !!!!!!!Ему надо не просто выйти а стараться нах.......!!!!!
NL36fuRO7Eo;10 обещаний Путина 2011 года: что из этого получилось — в цифрах и фактах;14.06.2017 11:36:01;93265;5080;136;0;2;Да всем все понятно давно)) Мы их удивим 18.03
NL36fuRO7Eo;10 обещаний Путина 2011 года: что из этого получилось — в цифрах и фактах;14.06.2017 11:36:01;93265;5080;136;0;2;Слава великому императору, товарищи!
NL36fuRO7Eo;10 обещаний Путина 2011 года: что из этого получилось — в цифрах и фактах;14.06.2017 11:36:01;93265;5080;136;0;2;Вовка Путинин это пиздабол!
NL36fuRO7Eo;10 обещаний Путина 2011 года: что из этого получилось — в цифрах и фактах;14.06.2017 11:36:01;93265;5080;136;0;2;Пиздабол он этот путин
NL36fuRO7Eo;10 обещаний Путина 2011 года: что из этого получилось — в цифрах и фактах;14.06.2017 11:36:01;93265;5080;136;0;2;Вызывают удивление те, кто верит его обещаниям но не верит своим глазам
NL36fuRO7Eo;10 обещаний Путина 2011 года: что из этого получилось — в цифрах и фактах;14.06.2017 11:36:01;93265;5080;136;0;2;Сегодня он опять сказал тоже самое! Послание послал он...  Как заебал этот Путин! Ничего ведь не делается! Как можно быть таким пиздаболом!
NL36fuRO7Eo;10 обещаний Путина 2011 года: что из этого получилось — в цифрах и фактах;14.06.2017 11:36:01;93265;5080;136;0;2;Чёрт, да почти один в один, что и сегодняшнее &quot;послание&quot;...
NL36fuRO7Eo;10 обещаний Путина 2011 года: что из этого получилось — в цифрах и фактах;14.06.2017 11:36:01;93265;5080;136;0;2;Вся страна за П.Грудинина
NL36fuRO7Eo;10 обещаний Путина 2011 года: что из этого получилось — в цифрах и фактах;14.06.2017 11:36:01;93265;5080;136;0;2;Кто дизы ставит! Вас стадо баранов недостригли ещё походу?
NL36fuRO7Eo;10 обещаний Путина 2011 года: что из этого получилось — в цифрах и фактах;14.06.2017 11:36:01;93265;5080;136;0;2;по новостям покажите по всем т. каналам.
NL36fuRO7Eo;10 обещаний Путина 2011 года: что из этого получилось — в цифрах и фактах;14.06.2017 11:36:01;93265;5080;136;0;2;Путло-трепло. Лысый пидор старый
NL36fuRO7Eo;10 обещаний Путина 2011 года: что из этого получилось — в цифрах и фактах;14.06.2017 11:36:01;93265;5080;136;0;2;Со всем согласен, вот только Крым надо было забирать, а то там вместо черноморского флота вкрячили бы базу нато.
NL36fuRO7Eo;10 обещаний Путина 2011 года: что из этого получилось — в цифрах и фактах;14.06.2017 11:36:01;93265;5080;136;0;2;Nado bylo napisaty esche skolko spizdili deneg iz budjeta toje po godam
NL36fuRO7Eo;10 обещаний Путина 2011 года: что из этого получилось — в цифрах и фактах;14.06.2017 11:36:01;93265;5080;136;0;2;ЕСЛИ НЕ ТУПИН ТО КТО?
NL36fuRO7Eo;10 обещаний Путина 2011 года: что из этого получилось — в цифрах и фактах;14.06.2017 11:36:01;93265;5080;136;0;2;Плешивое брехло.Загнал народ в нищету. А сам со своими друзьями милиардерами багатеют день отодня.гнать вора.Вся власть это враги народа
NL36fuRO7Eo;10 обещаний Путина 2011 года: что из этого получилось — в цифрах и фактах;14.06.2017 11:36:01;93265;5080;136;0;2;одним словом,долбоеб.а за базар отвечать надо.
NL36fuRO7Eo;10 обещаний Путина 2011 года: что из этого получилось — в цифрах и фактах;14.06.2017 11:36:01;93265;5080;136;0;2;Безработные за Путина !
NL36fuRO7Eo;10 обещаний Путина 2011 года: что из этого получилось — в цифрах и фактах;14.06.2017 11:36:01;93265;5080;136;0;2;Возможно вообще снять хоть 1 видео о том что сделано Путиным за эти 6 лет?
NL36fuRO7Eo;10 обещаний Путина 2011 года: что из этого получилось — в цифрах и фактах;14.06.2017 11:36:01;93265;5080;136;0;2;Это только тупарылым тупарылым ватным путинойдам не понятно что их путлер УМЫШЛЕННО УНИЧТОЖАЕТ РОССИЮ!
NL36fuRO7Eo;10 обещаний Путина 2011 года: что из этого получилось — в цифрах и фактах;14.06.2017 11:36:01;93265;5080;136;0;2;Это не нашь президент
NL36fuRO7Eo;10 обещаний Путина 2011 года: что из этого получилось — в цифрах и фактах;14.06.2017 11:36:01;93265;5080;136;0;2;И это чел  опраадывается
NL36fuRO7Eo;10 обещаний Путина 2011 года: что из этого получилось — в цифрах и фактах;14.06.2017 11:36:01;93265;5080;136;0;2;Трек в студию! И бутылку рома! Йо-хо-хо)
NL36fuRO7Eo;10 обещаний Путина 2011 года: что из этого получилось — в цифрах и фактах;14.06.2017 11:36:01;93265;5080;136;0;2;Все таки - как так можно было зазомбировать.и загипнотизировать народ?
NL36fuRO7Eo;10 обещаний Путина 2011 года: что из этого получилось — в цифрах и фактах;14.06.2017 11:36:01;93265;5080;136;0;2;Только цифры.ничего личного
NL36fuRO7Eo;10 обещаний Путина 2011 года: что из этого получилось — в цифрах и фактах;14.06.2017 11:36:01;93265;5080;136;0;2;Пойду голосовать за Путина , и хер вы меня остановите .
NL36fuRO7Eo;10 обещаний Путина 2011 года: что из этого получилось — в цифрах и фактах;14.06.2017 11:36:01;93265;5080;136;0;2;У черта тоже лапти рвутся
NL36fuRO7Eo;10 обещаний Путина 2011 года: что из этого получилось — в цифрах и фактах;14.06.2017 11:36:01;93265;5080;136;0;2;Россия за Грудинина вставай Россия
NL36fuRO7Eo;10 обещаний Путина 2011 года: что из этого получилось — в цифрах и фактах;14.06.2017 11:36:01;93265;5080;136;0;2;Что то правда ,а что то ложь-бредятина полное!
NL36fuRO7Eo;10 обещаний Путина 2011 года: что из этого получилось — в цифрах и фактах;14.06.2017 11:36:01;93265;5080;136;0;2;Власть нужно менять...
NL36fuRO7Eo;10 обещаний Путина 2011 года: что из этого получилось — в цифрах и фактах;14.06.2017 11:36:01;93265;5080;136;0;2;Вставай страна народная вставай на смертный бой
NL36fuRO7Eo;10 обещаний Путина 2011 года: что из этого получилось — в цифрах и фактах;14.06.2017 11:36:01;93265;5080;136;0;2;Советскую Власть востановить. Крым не трогать,он был в РОССИИ.  Хрущёв его передал без воли народа.
NL36fuRO7Eo;10 обещаний Путина 2011 года: что из этого получилось — в цифрах и фактах;14.06.2017 11:36:01;93265;5080;136;0;2;я не понял рост цен на 65% а инфляция на 45%.это не одно и тоже?
NL36fuRO7Eo;10 обещаний Путина 2011 года: что из этого получилось — в цифрах и фактах;14.06.2017 11:36:01;93265;5080;136;0;2;Путина на свалку истории !
NL36fuRO7Eo;10 обещаний Путина 2011 года: что из этого получилось — в цифрах и фактах;14.06.2017 11:36:01;93265;5080;136;0;2;У меня ипотека 17 % сука, 17 Карл, это просто пиздец!!!!!! Какие 12? Если 12 % дайте две.
NL36fuRO7Eo;10 обещаний Путина 2011 года: что из этого получилось — в цифрах и фактах;14.06.2017 11:36:01;93265;5080;136;0;2;Даёшь на ватникам вместо Пукина ,вашего Кличка?
NL36fuRO7Eo;10 обещаний Путина 2011 года: что из этого получилось — в цифрах и фактах;14.06.2017 11:36:01;93265;5080;136;0;2;На дурака не нужен нож, ему с три короба наврешь..
iVYx-FmPXWM;18 лет Путина за 6 минут;22.08.2017 18:44:52;1227921;19361;7630;2;0;Обсолютная влсть развращает обсолютно .Покарай его Бог   и Господь Иисус Христос  за все его беззакония .СВОЛОЧИ.
iVYx-FmPXWM;18 лет Путина за 6 минут;22.08.2017 18:44:52;1227921;19361;7630;2;0;Вот уроды Кремлевские  Уроды. Казнить их всех .Бомбу сбросить и все .
iVYx-FmPXWM;18 лет Путина за 6 минут;22.08.2017 18:44:52;1227921;19361;7630;2;0;Причем вообще Путин и войев на Украине? И вообще что за ху...ю показывают?!
iVYx-FmPXWM;18 лет Путина за 6 минут;22.08.2017 18:44:52;1227921;19361;7630;2;0;Все хорошо, нет ни ваты, ни &quot;ПУТИН ВОР !!!&quot; , Но ........Крым.......почему аннексия ?
iVYx-FmPXWM;18 лет Путина за 6 минут;22.08.2017 18:44:52;1227921;19361;7630;2;0;В 2018 Путин станет ще раз призедентом
iVYx-FmPXWM;18 лет Путина за 6 минут;22.08.2017 18:44:52;1227921;19361;7630;2;0;Страшно..... Сколько всего ещё будет...
iVYx-FmPXWM;18 лет Путина за 6 минут;22.08.2017 18:44:52;1227921;19361;7630;2;0;да, попутали все что только можно, собрали все и отовсюду.
iVYx-FmPXWM;18 лет Путина за 6 минут;22.08.2017 18:44:52;1227921;19361;7630;2;0;Мирных жителей жалко.. и планету. Когда эти террористы успокоятся? Ненавижу Путина.. искренне ненавижу то, в каком состоянии щас страна
iVYx-FmPXWM;18 лет Путина за 6 минут;22.08.2017 18:44:52;1227921;19361;7630;2;0;Путін підар, хуйло, хуйєсос, беспредельщик кгбшний!!! Одним словом Залупа!
iVYx-FmPXWM;18 лет Путина за 6 минут;22.08.2017 18:44:52;1227921;19361;7630;2;0;Ведение боевых действий на востоке Украины такая спорная хуйня, что лучше даже не упоминать.
iVYx-FmPXWM;18 лет Путина за 6 минут;22.08.2017 18:44:52;1227921;19361;7630;2;0;Пизда. Сколько в мире произошло а я и не знал...
iVYx-FmPXWM;18 лет Путина за 6 минут;22.08.2017 18:44:52;1227921;19361;7630;2;0;Чую полный пиздец  в след 6 лет
iVYx-FmPXWM;18 лет Путина за 6 минут;22.08.2017 18:44:52;1227921;19361;7630;2;0;Сколько же шлюхаботов в коментах готовые поддакивать на это видео. А автор даного ролика гандон)))))))
iVYx-FmPXWM;18 лет Путина за 6 минут;22.08.2017 18:44:52;1227921;19361;7630;2;0;за Крым и за Россию в Украине  дизлайк
iVYx-FmPXWM;18 лет Путина за 6 минут;22.08.2017 18:44:52;1227921;19361;7630;2;0;2018-Четвёртый срок Путина
iVYx-FmPXWM;18 лет Путина за 6 минут;22.08.2017 18:44:52;1227921;19361;7630;2;0;Ну такую хрень показали , а причем тут Правление Путина и событии за предела России
iVYx-FmPXWM;18 лет Путина за 6 минут;22.08.2017 18:44:52;1227921;19361;7630;2;0;В итоге то нихера хорошего и небыло)))
iVYx-FmPXWM;18 лет Путина за 6 минут;22.08.2017 18:44:52;1227921;19361;7630;2;0;Слава России слава Путину!
iVYx-FmPXWM;18 лет Путина за 6 минут;22.08.2017 18:44:52;1227921;19361;7630;2;0;Ничего хорошего как из новостей, зря так
iVYx-FmPXWM;18 лет Путина за 6 минут;22.08.2017 18:44:52;1227921;19361;7630;2;0;Ёбаный Путин с его вечным правлением. Живём в таком говне, охуеть, а вата продолжает молиться за Вовку.<br />Нас спасёт только аннигиляция
iVYx-FmPXWM;18 лет Путина за 6 минут;22.08.2017 18:44:52;1227921;19361;7630;2;0;Есть что вспомнить, есть над чем печалиться.
iVYx-FmPXWM;18 лет Путина за 6 минут;22.08.2017 18:44:52;1227921;19361;7630;2;0;За что люди на это видео дизы ставить?
iVYx-FmPXWM;18 лет Путина за 6 минут;22.08.2017 18:44:52;1227921;19361;7630;2;0;Сразу вспомнил стих: за окошком дождь и град - это Путин виноват !))))
iVYx-FmPXWM;18 лет Путина за 6 минут;22.08.2017 18:44:52;1227921;19361;7630;2;0;Путин 76% а вы все в попе.
iVYx-FmPXWM;18 лет Путина за 6 минут;22.08.2017 18:44:52;1227921;19361;7630;2;0;С однотуровым, мрази 😊 Он доконает вас быстрее, чем кто-либо другой бы это слелал. И это здорово!
iVYx-FmPXWM;18 лет Путина за 6 минут;22.08.2017 18:44:52;1227921;19361;7630;2;0;Клянусь заганять Россию и дальше В ональное кольцо. И придумывать как забрать последнюю копейку с русского человека.    Сука!!!
iVYx-FmPXWM;18 лет Путина за 6 минут;22.08.2017 18:44:52;1227921;19361;7630;2;0;Альтернатива Путину есть, власть он сам не отдаст?? Так и будет президентом до самой своей смерти.
iVYx-FmPXWM;18 лет Путина за 6 минут;22.08.2017 18:44:52;1227921;19361;7630;2;0;Путин…4 срок… опять 6 лет в мусорку…
iVYx-FmPXWM;18 лет Путина за 6 минут;22.08.2017 18:44:52;1227921;19361;7630;2;0;18 год,волдемар пост сдал,пост принял.Сделайте следующую часть пжалуста.
iVYx-FmPXWM;18 лет Путина за 6 минут;22.08.2017 18:44:52;1227921;19361;7630;2;0;КОГДА ТЫ ЗДОХНЕШ ПУТИНКА ???
iVYx-FmPXWM;18 лет Путина за 6 минут;22.08.2017 18:44:52;1227921;19361;7630;2;0;Аннексия крыма? Автор ролика с Украины?
iVYx-FmPXWM;18 лет Путина за 6 минут;22.08.2017 18:44:52;1227921;19361;7630;2;0;ленин партия комсомол
iVYx-FmPXWM;18 лет Путина за 6 минут;22.08.2017 18:44:52;1227921;19361;7630;2;0;Комменты почитал, аж тошно стало. Прям захотелось построить космический корабль и улететь подальше :(
iVYx-FmPXWM;18 лет Путина за 6 минут;22.08.2017 18:44:52;1227921;19361;7630;2;0;Какой Путин не мечтает стать Рамзесом вторым )
iVYx-FmPXWM;18 лет Путина за 6 минут;22.08.2017 18:44:52;1227921;19361;7630;2;0;Народ уже 24 года власти
iVYx-FmPXWM;18 лет Путина за 6 минут;22.08.2017 18:44:52;1227921;19361;7630;2;0;<a href="https://www.youtube.com/watch?v=iVYx-FmPXWM&amp;t=3m17s">3:17</a> ахахах😂такого я не ожидала
iVYx-FmPXWM;18 лет Путина за 6 минут;22.08.2017 18:44:52;1227921;19361;7630;2;0;Видео - бессвязная чушь.
iVYx-FmPXWM;18 лет Путина за 6 минут;22.08.2017 18:44:52;1227921;19361;7630;2;0;2013 года и начался самый пздец
iVYx-FmPXWM;18 лет Путина за 6 минут;22.08.2017 18:44:52;1227921;19361;7630;2;0;2018 тоже блять &quot;Клянусь&quot;..
iVYx-FmPXWM;18 лет Путина за 6 минут;22.08.2017 18:44:52;1227921;19361;7630;2;0;Теракт в аэропорту и в метро = где ?
iVYx-FmPXWM;18 лет Путина за 6 минут;22.08.2017 18:44:52;1227921;19361;7630;2;0;Где другие якобы аварии самолётов
iVYx-FmPXWM;18 лет Путина за 6 минут;22.08.2017 18:44:52;1227921;19361;7630;2;0;Где сбитый самолёт рейсом из Египта.
iVYx-FmPXWM;18 лет Путина за 6 минут;22.08.2017 18:44:52;1227921;19361;7630;2;0;С Росиией хоть что-то произошло, а что я... А я все так же встаю в 7 утра!
iVYx-FmPXWM;18 лет Путина за 6 минут;22.08.2017 18:44:52;1227921;19361;7630;2;0;Привет из 2018. Путин победил....
iVYx-FmPXWM;18 лет Путина за 6 минут;22.08.2017 18:44:52;1227921;19361;7630;2;0;Типичное для либерды и прочей демшизы дерьмо. Агония пендохолуев. Информация для оболваненных.
iVYx-FmPXWM;18 лет Путина за 6 минут;22.08.2017 18:44:52;1227921;19361;7630;2;0;Зомби опять выбрали его на второй срок......
iVYx-FmPXWM;18 лет Путина за 6 минут;22.08.2017 18:44:52;1227921;19361;7630;2;0;А как связаны, например, террор в США, с Путиным?😂
iVYx-FmPXWM;18 лет Путина за 6 минут;22.08.2017 18:44:52;1227921;19361;7630;2;0;Во всех нормальных странах президенты меняются, а у нас пожизненно правят. дохли бы почаще . А то мы дохнем, а они нет ! Скоро совсем все вымрем!
iVYx-FmPXWM;18 лет Путина за 6 минут;22.08.2017 18:44:52;1227921;19361;7630;2;0;Тяжелая работа у Вовчика.... Цитата: &quot;Так неужели вы думаете , что не будите испытаны богатством?&quot;-....
iVYx-FmPXWM;18 лет Путина за 6 минут;22.08.2017 18:44:52;1227921;19361;7630;2;0;Пиздец стране в 20!8.
iVYx-FmPXWM;18 лет Путина за 6 минут;22.08.2017 18:44:52;1227921;19361;7630;2;0;Путин пидорг! В пекло его и его шайку!
iVYx-FmPXWM;18 лет Путина за 6 минут;22.08.2017 18:44:52;1227921;19361;7630;2;0;вот были выборы и понятно что путин опять<br />пока не знаю но<br />собчак ужас
iVYx-FmPXWM;18 лет Путина за 6 минут;22.08.2017 18:44:52;1227921;19361;7630;2;0;Кроме как &quot;пиздец&quot; слово не нашлось..
iVYx-FmPXWM;18 лет Путина за 6 минут;22.08.2017 18:44:52;1227921;19361;7630;2;0;Дороу, я из 20!8. Путин. 4 срок. На этом все
iVYx-FmPXWM;18 лет Путина за 6 минут;22.08.2017 18:44:52;1227921;19361;7630;2;0;Русня на бутылку до 2024, УРА!
iVYx-FmPXWM;18 лет Путина за 6 минут;22.08.2017 18:44:52;1227921;19361;7630;2;0;Путин хуйло. Развалил пидорасию. И ещё 6 лет сидеть на бутылке<br />Слава терпилам!
iVYx-FmPXWM;18 лет Путина за 6 минут;22.08.2017 18:44:52;1227921;19361;7630;2;0;+10-15млн.граждан любителей выпить и за чертой бедности или на грани, как не нужные,захеряченных на тот свет хитрой электронной штукой.
iVYx-FmPXWM;18 лет Путина за 6 минут;22.08.2017 18:44:52;1227921;19361;7630;2;0;все собрали в кучу. причем тут это все. дебилы
iVYx-FmPXWM;18 лет Путина за 6 минут;22.08.2017 18:44:52;1227921;19361;7630;2;0;Перевернули с ног на голову. Контэнт авно
iVYx-FmPXWM;18 лет Путина за 6 минут;22.08.2017 18:44:52;1227921;19361;7630;2;0;Это пиздец!!! За столько времени много прошло!! Прям заплакал
iVYx-FmPXWM;18 лет Путина за 6 минут;22.08.2017 18:44:52;1227921;19361;7630;2;0;Все мировые лидеры изменились, а в России до сих пор путин. Печально... Авторитарный режим прикрытый демократией.
iVYx-FmPXWM;18 лет Путина за 6 минут;22.08.2017 18:44:52;1227921;19361;7630;2;0;ок. а причем тут Путин?
iVYx-FmPXWM;18 лет Путина за 6 минут;22.08.2017 18:44:52;1227921;19361;7630;2;0;Вспомните 90 и сейчас! Ноют что плохо живут, зато у каждого айфон за 100 т . Хотите как в украине.
iVYx-FmPXWM;18 лет Путина за 6 минут;22.08.2017 18:44:52;1227921;19361;7630;2;0;Путина на пенсию и пусть попробует прожить на 7000т
iVYx-FmPXWM;18 лет Путина за 6 минут;22.08.2017 18:44:52;1227921;19361;7630;2;0;Почему все против Путина?
iVYx-FmPXWM;18 лет Путина за 6 минут;22.08.2017 18:44:52;1227921;19361;7630;2;0;хуйня какая-то, до конца не смотрел...
iVYx-FmPXWM;18 лет Путина за 6 минут;22.08.2017 18:44:52;1227921;19361;7630;2;0;короче ничё хорошего.. и том же тренде ещё 6 лет...
iVYx-FmPXWM;18 лет Путина за 6 минут;22.08.2017 18:44:52;1227921;19361;7630;2;0;жаль что вы несмогли сменить власть...очень жаль....
-iO-97rF13c;Все обещания Путина;21.04.2015 0:38:45;2892;46;0;0;0;Вы всё врёте. Это не все обещания.
-iO-97rF13c;Все обещания Путина;21.04.2015 0:38:45;2892;46;0;0;0;Хороший ролик , респект . С Вашего позволения я его немного доделаю , на днях .
ADjf8I-Xl_8;Майские указы выполнены на 90%? Обещания Путина и Медведева [07/05/2017];07.05.2017 1:52:28;56269;2336;130;0;6;Удивительно что так нагло несут чушь на всю страну
ADjf8I-Xl_8;Майские указы выполнены на 90%? Обещания Путина и Медведева [07/05/2017];07.05.2017 1:52:28;56269;2336;130;0;6;Из всего сказанного поверил только в слова - &quot;и мы ее не отдадим&quot;, так как мы ее продадим.
ADjf8I-Xl_8;Майские указы выполнены на 90%? Обещания Путина и Медведева [07/05/2017];07.05.2017 1:52:28;56269;2336;130;0;6;Воры  как хорошо врут обещаниями
ADjf8I-Xl_8;Майские указы выполнены на 90%? Обещания Путина и Медведева [07/05/2017];07.05.2017 1:52:28;56269;2336;130;0;6;СВОЛОЧИ, ГНИДЫ, Ну когда же их прибьют.
ADjf8I-Xl_8;Майские указы выполнены на 90%? Обещания Путина и Медведева [07/05/2017];07.05.2017 1:52:28;56269;2336;130;0;6;Главное направление удара уничтожение экономики и сокращение народа России
ADjf8I-Xl_8;Майские указы выполнены на 90%? Обещания Путина и Медведева [07/05/2017];07.05.2017 1:52:28;56269;2336;130;0;6;НЕЕЕЕЕТ!!!! Я бы их не расстрелял!!!!! Я бы пожизненно посадил их на зарплатуврача или учителя ДО КОНЦАДНЕЙ ТВАРЕЙ!!!!!!!!!!!!!!!!!!!!!
ADjf8I-Xl_8;Майские указы выполнены на 90%? Обещания Путина и Медведева [07/05/2017];07.05.2017 1:52:28;56269;2336;130;0;6;ПИЗЖЁШ, ОПЯТЬ СКАЖУТ АМЕРИКОСЫ ВО ВСЁМ ВИНОВАТЫ.
ADjf8I-Xl_8;Майские указы выполнены на 90%? Обещания Путина и Медведева [07/05/2017];07.05.2017 1:52:28;56269;2336;130;0;6;Как же они заебали пиздеть
ADjf8I-Xl_8;Майские указы выполнены на 90%? Обещания Путина и Медведева [07/05/2017];07.05.2017 1:52:28;56269;2336;130;0;6;АБСОЛЮТНЫЙ  ЛОХОТРОН ОТ МЕДВЕПУТОВ
ADjf8I-Xl_8;Майские указы выполнены на 90%? Обещания Путина и Медведева [07/05/2017];07.05.2017 1:52:28;56269;2336;130;0;6;Они всегда так друг другу сказки рассказывают? Они держут людей за полных деградатов
ADjf8I-Xl_8;Майские указы выполнены на 90%? Обещания Путина и Медведева [07/05/2017];07.05.2017 1:52:28;56269;2336;130;0;6;Два первых гандона государства...слушать смешно,лицемеры ипаные
ADjf8I-Xl_8;Майские указы выполнены на 90%? Обещания Путина и Медведева [07/05/2017];07.05.2017 1:52:28;56269;2336;130;0;6;времена Брежнева ничто по сравнению с временем путина. путинские ублюдки  превзошли всех!
ADjf8I-Xl_8;Майские указы выполнены на 90%? Обещания Путина и Медведева [07/05/2017];07.05.2017 1:52:28;56269;2336;130;0;6;&quot;Мы любим свою  Рррродину. И мы её не от- да-дим.&quot;   (Медведев).   Все всем ясно? Мы вас поняли Медведев. 
ADjf8I-Xl_8;Майские указы выполнены на 90%? Обещания Путина и Медведева [07/05/2017];07.05.2017 1:52:28;56269;2336;130;0;6;ЗА такие бабки я бы лапшу вешал бы сутками,все равно люди тупые,прости господи
