id видео|Название видео|Публикация видео|Просмотров|Лайков|Дизлайков|Положительных комментариев (всего)|Негативных комментариев (всего)|Комментарий
KUcMT-WxeA0;КРЫМ. КАК ИЗБИРАЮТ ПРЕЗИДЕНТА. ОБЗОР В СИМФЕРОПОЛЕ В ДЕНЬ ВЫБОРОВ 18 МАРТА;18.03.2018 19:07:55;21506;171;54;4;5;Я лично заметил,что светофоры с доп.секцией не имеют белые экраны.
KUcMT-WxeA0;КРЫМ. КАК ИЗБИРАЮТ ПРЕЗИДЕНТА. ОБЗОР В СИМФЕРОПОЛЕ В ДЕНЬ ВЫБОРОВ 18 МАРТА;18.03.2018 19:07:55;21506;171;54;4;5;Мальчик, ты поживи , наберись жизненного опыта, а потом выкладывай своё видео с комментариями.
KUcMT-WxeA0;КРЫМ. КАК ИЗБИРАЮТ ПРЕЗИДЕНТА. ОБЗОР В СИМФЕРОПОЛЕ В ДЕНЬ ВЫБОРОВ 18 МАРТА;18.03.2018 19:07:55;21506;171;54;4;5;Теперь Крым по настоящему Россия.
KUcMT-WxeA0;КРЫМ. КАК ИЗБИРАЮТ ПРЕЗИДЕНТА. ОБЗОР В СИМФЕРОПОЛЕ В ДЕНЬ ВЫБОРОВ 18 МАРТА;18.03.2018 19:07:55;21506;171;54;4;5;Как говорил Глеб Жеглов : &quot; а вы не скрипите своими зубами, вы их хоть до корней сотрите ... &quot; от своей злости. А Крым уже никогда не вернется в эту ущербную псевдо державу. Не захотели сами быть Великим народом - получайте, что заслужили у пиндосов и гомосятинской европы. Вы же у них <del>разменная монета против России. А вы как лошары  пытаетесь дотянуться до морковки, которая висит перед перед вашим носом. Не получите ее, они вам ничего не дадут. Так и будете болтаться как дерьмо в проруби, пока не осознаете, кто вы есть. Пока были вы частью России -были сильной и независимой Державой. А теперь, даже если случится чудо и у вас появится реальный лидер, который вас поведет вперед, все равно вы всегда будете чъим</del> нибудь прихвостнем. И никогда у вас не будет никакой независимости , которую вам наобещали ваши &quot; друзья&quot;  из -за океана. Да и какая независимость, когда все правительство американцы, грузины да поибалты. А американский смотрящий ставит ультиматумы вашему Парасюку и за 6 часов убирает Генерального прокурора , а потом ржет и хвалится на весь мир , как вы перед ним на цырлах пляшете. Грустно , потому как и у меня там родни куча. Только мозги у них сейчас все выпрямились. Не зря пиндосы 25 лет свои личинки там откладывали. Надеюсь  ,проснетесь когда -нибудь. Наверное только , когда совсем до края дойдете
KUcMT-WxeA0;КРЫМ. КАК ИЗБИРАЮТ ПРЕЗИДЕНТА. ОБЗОР В СИМФЕРОПОЛЕ В ДЕНЬ ВЫБОРОВ 18 МАРТА;18.03.2018 19:07:55;21506;171;54;4;5;мой прадед  ждал светлого будущего<br />дед ждал <br />отец ждал <br />сын не хочет ждать <br />он ждет когда эта <br />банда с ботексным  карликом уйдет с пути навсегда <br />он сам не уйдет это <br />я знаю точно <br />каддафи и саддам хусейн точно так начинали дело времени
KUcMT-WxeA0;КРЫМ. КАК ИЗБИРАЮТ ПРЕЗИДЕНТА. ОБЗОР В СИМФЕРОПОЛЕ В ДЕНЬ ВЫБОРОВ 18 МАРТА;18.03.2018 19:07:55;21506;171;54;4;5;россии ура <br />пут  ин  ыму  урааа...<br />😭😭😭😭😭<br />большой привет великому  братскому <br />севкорейскому народу и ким чен ыну<br />да здравствует дружба 2-х великих народов здесь <br />👏👏👏 и все в 😭😭😭😭
KUcMT-WxeA0;КРЫМ. КАК ИЗБИРАЮТ ПРЕЗИДЕНТА. ОБЗОР В СИМФЕРОПОЛЕ В ДЕНЬ ВЫБОРОВ 18 МАРТА;18.03.2018 19:07:55;21506;171;54;4;5;Да автор жидотатарин - по рылу видно слюнявому))
KUcMT-WxeA0;КРЫМ. КАК ИЗБИРАЮТ ПРЕЗИДЕНТА. ОБЗОР В СИМФЕРОПОЛЕ В ДЕНЬ ВЫБОРОВ 18 МАРТА;18.03.2018 19:07:55;21506;171;54;4;5;Автор, Сам то проголосовал?
KUcMT-WxeA0;КРЫМ. КАК ИЗБИРАЮТ ПРЕЗИДЕНТА. ОБЗОР В СИМФЕРОПОЛЕ В ДЕНЬ ВЫБОРОВ 18 МАРТА;18.03.2018 19:07:55;21506;171;54;4;5;13 р проезд? У нас 25 р. Везет...
KUcMT-WxeA0;КРЫМ. КАК ИЗБИРАЮТ ПРЕЗИДЕНТА. ОБЗОР В СИМФЕРОПОЛЕ В ДЕНЬ ВЫБОРОВ 18 МАРТА;18.03.2018 19:07:55;21506;171;54;4;5;Не до чего докопаться - так докопался до того,что в выходной день дороги асфальтируют и водители маршруток от своих денег не отказываются.Копальщик,блять,,,
KUcMT-WxeA0;КРЫМ. КАК ИЗБИРАЮТ ПРЕЗИДЕНТА. ОБЗОР В СИМФЕРОПОЛЕ В ДЕНЬ ВЫБОРОВ 18 МАРТА;18.03.2018 19:07:55;21506;171;54;4;5;Покажи на видео, а не &quot;бла-бла-бла&quot;... Я тоже могу сказки рассказывать))
KUcMT-WxeA0;КРЫМ. КАК ИЗБИРАЮТ ПРЕЗИДЕНТА. ОБЗОР В СИМФЕРОПОЛЕ В ДЕНЬ ВЫБОРОВ 18 МАРТА;18.03.2018 19:07:55;21506;171;54;4;5;у людей розовые очки, Путин и вся его шоблаёбла это ворье и пидарье
KUcMT-WxeA0;КРЫМ. КАК ИЗБИРАЮТ ПРЕЗИДЕНТА. ОБЗОР В СИМФЕРОПОЛЕ В ДЕНЬ ВЫБОРОВ 18 МАРТА;18.03.2018 19:07:55;21506;171;54;4;5;Стадо-за Мир! А,у  карлика руки по локоть в крови!
KUcMT-WxeA0;КРЫМ. КАК ИЗБИРАЮТ ПРЕЗИДЕНТА. ОБЗОР В СИМФЕРОПОЛЕ В ДЕНЬ ВЫБОРОВ 18 МАРТА;18.03.2018 19:07:55;21506;171;54;4;5;Не знаю, ничего обидного комментатор не говорит. Все объективно, спокойно. У всех своё мнение. Так уж вышло, самый сильный президент на сегодня во всем мире - Путин. Я счастлива, что Россиянка
KUcMT-WxeA0;КРЫМ. КАК ИЗБИРАЮТ ПРЕЗИДЕНТА. ОБЗОР В СИМФЕРОПОЛЕ В ДЕНЬ ВЫБОРОВ 18 МАРТА;18.03.2018 19:07:55;21506;171;54;4;5;укротатарская   свинья  в очередной раз  обосралась.
KUcMT-WxeA0;КРЫМ. КАК ИЗБИРАЮТ ПРЕЗИДЕНТА. ОБЗОР В СИМФЕРОПОЛЕ В ДЕНЬ ВЫБОРОВ 18 МАРТА;18.03.2018 19:07:55;21506;171;54;4;5;Коментатор  юлит наверно татарин.
KUcMT-WxeA0;КРЫМ. КАК ИЗБИРАЮТ ПРЕЗИДЕНТА. ОБЗОР В СИМФЕРОПОЛЕ В ДЕНЬ ВЫБОРОВ 18 МАРТА;18.03.2018 19:07:55;21506;171;54;4;5;Ямы  плохо, заделывают крошка ему мешает. Сказочный долбоеб
KUcMT-WxeA0;КРЫМ. КАК ИЗБИРАЮТ ПРЕЗИДЕНТА. ОБЗОР В СИМФЕРОПОЛЕ В ДЕНЬ ВЫБОРОВ 18 МАРТА;18.03.2018 19:07:55;21506;171;54;4;5;в крыму рулит пенсия....вот и все че надо знать про крым....на всех видео люди за 50-60....
KUcMT-WxeA0;КРЫМ. КАК ИЗБИРАЮТ ПРЕЗИДЕНТА. ОБЗОР В СИМФЕРОПОЛЕ В ДЕНЬ ВЫБОРОВ 18 МАРТА;18.03.2018 19:07:55;21506;171;54;4;5;Комментатор -долбоеб. Крошка,латочный ремонт:Иди книги читай &quot;технарь&quot; хренов.Какое у вас образование?!:)))))Если оно есть.Если ,таки, купил диплом какой-то о каком-либо образовании выбрось его в мусор и никому никогда не рассказывай.
KUcMT-WxeA0;КРЫМ. КАК ИЗБИРАЮТ ПРЕЗИДЕНТА. ОБЗОР В СИМФЕРОПОЛЕ В ДЕНЬ ВЫБОРОВ 18 МАРТА;18.03.2018 19:07:55;21506;171;54;4;5;Проезд автобусом бесплатно\бензин,автоб.,водилы с неба упало/ и все счастливы....крым дербанят 7.40 всё больше\из 1234 санатория-90 %на подажу-гелог в гурзуфе купили 7.40 для дачи/,друг пууу  дери.паска отобрал завод шампанск.вин под судаком и т.д. и т.д. У меня тёща живёт в крыму и я знаю правду....Жалко крымчан ,но скоро они начнут понимать что такое 7.40 оккупация мы в РОССИИ это чувствуем хорошо...РОССИИ РУССКУЮ ВЛАСТЬ!!!
KUcMT-WxeA0;КРЫМ. КАК ИЗБИРАЮТ ПРЕЗИДЕНТА. ОБЗОР В СИМФЕРОПОЛЕ В ДЕНЬ ВЫБОРОВ 18 МАРТА;18.03.2018 19:07:55;21506;171;54;4;5;Пока крымчане в розовых очках. со временем очки придётся снять.
KUcMT-WxeA0;КРЫМ. КАК ИЗБИРАЮТ ПРЕЗИДЕНТА. ОБЗОР В СИМФЕРОПОЛЕ В ДЕНЬ ВЫБОРОВ 18 МАРТА;18.03.2018 19:07:55;21506;171;54;4;5;Ну и сволочь же ты комментатор, ты или скажи за или против, а то мямлишь как девка, сыкуешь прямо сказать что ты против... Херло ты а не комментатор
KUcMT-WxeA0;КРЫМ. КАК ИЗБИРАЮТ ПРЕЗИДЕНТА. ОБЗОР В СИМФЕРОПОЛЕ В ДЕНЬ ВЫБОРОВ 18 МАРТА;18.03.2018 19:07:55;21506;171;54;4;5;Путин самый лучший!!!!!👏👏👏👏👍👍👍👍👍👍
KUcMT-WxeA0;КРЫМ. КАК ИЗБИРАЮТ ПРЕЗИДЕНТА. ОБЗОР В СИМФЕРОПОЛЕ В ДЕНЬ ВЫБОРОВ 18 МАРТА;18.03.2018 19:07:55;21506;171;54;4;5;Подавитесь своей жёлчью, а мы в Крыму голосуем за Путина. А у вас есть другие варианты? Видно вы не жили в 90е и не покупали продукты на талоны. Да вы зажрались господа
KUcMT-WxeA0;КРЫМ. КАК ИЗБИРАЮТ ПРЕЗИДЕНТА. ОБЗОР В СИМФЕРОПОЛЕ В ДЕНЬ ВЫБОРОВ 18 МАРТА;18.03.2018 19:07:55;21506;171;54;4;5;Когда слышу выражение - &quot;многострадальный русский народ&quot;, я говорю, что русский народ заслужил страдания, за свою глупость и тупость, вековую рабскую покорность, за безразличие к страданиям других, за &quot;Крымнаш&quot;, за войны, за убийства. <br />Русский народ должен страдать, это карма...
KUcMT-WxeA0;КРЫМ. КАК ИЗБИРАЮТ ПРЕЗИДЕНТА. ОБЗОР В СИМФЕРОПОЛЕ В ДЕНЬ ВЫБОРОВ 18 МАРТА;18.03.2018 19:07:55;21506;171;54;4;5;Мне 69 лет! И я голосую за Путина! А вы злобой дышите, а от этого мне никак!
KUcMT-WxeA0;КРЫМ. КАК ИЗБИРАЮТ ПРЕЗИДЕНТА. ОБЗОР В СИМФЕРОПОЛЕ В ДЕНЬ ВЫБОРОВ 18 МАРТА;18.03.2018 19:07:55;21506;171;54;4;5;Я до мозга костей бандеровец, но честное слово-россияне мне вас жаль! Со временем я уверен вы меня поймёте.
KUcMT-WxeA0;КРЫМ. КАК ИЗБИРАЮТ ПРЕЗИДЕНТА. ОБЗОР В СИМФЕРОПОЛЕ В ДЕНЬ ВЫБОРОВ 18 МАРТА;18.03.2018 19:07:55;21506;171;54;4;5;Жаль, но у России не будет президента целых шесть лет. Править будут банальные воры .
KUcMT-WxeA0;КРЫМ. КАК ИЗБИРАЮТ ПРЕЗИДЕНТА. ОБЗОР В СИМФЕРОПОЛЕ В ДЕНЬ ВЫБОРОВ 18 МАРТА;18.03.2018 19:07:55;21506;171;54;4;5;Народ сходил на выборы, а Путин сходил на народ.
KUcMT-WxeA0;КРЫМ. КАК ИЗБИРАЮТ ПРЕЗИДЕНТА. ОБЗОР В СИМФЕРОПОЛЕ В ДЕНЬ ВЫБОРОВ 18 МАРТА;18.03.2018 19:07:55;21506;171;54;4;5;Из разных российских регионов приходят сообщения о нарушениях в ходе президентских выборах.<br />Инструментарий тот же: &quot;карусели&quot;, вбросы, &quot;мертвые души&quot;, недопуски и удаления наблюдателей.<br />Веб-камеры Путин отменил - вбрасывать теперь стало куда легче.
smAyvJ_8tzE;Крым Выборы Где же явка? Кто выиграл Кто проиграл ?;18.03.2018 20:09:14;70349;1586;237;22;4;История - это постоянные конфликты и воины. И каждая сторона считает себя правой, а страдаю все стороны конфликта. И каждый считает , что на его стороне Правда, Бог, Истина.
smAyvJ_8tzE;Крым Выборы Где же явка? Кто выиграл Кто проиграл ?;18.03.2018 20:09:14;70349;1586;237;22;4;Ну не пошли и что? Вам от этого лучше станет? Объясните смысл?
smAyvJ_8tzE;Крым Выборы Где же явка? Кто выиграл Кто проиграл ?;18.03.2018 20:09:14;70349;1586;237;22;4;Спасибо  за обзор  ,интересно !    я бы  ,если-бы можно было ,поменял- бы   крым и донбасс ,на членство в НАТО
smAyvJ_8tzE;Крым Выборы Где же явка? Кто выиграл Кто проиграл ?;18.03.2018 20:09:14;70349;1586;237;22;4;тамир - хуй
smAyvJ_8tzE;Крым Выборы Где же явка? Кто выиграл Кто проиграл ?;18.03.2018 20:09:14;70349;1586;237;22;4;А радоваться чему? Кака было кака есть
smAyvJ_8tzE;Крым Выборы Где же явка? Кто выиграл Кто проиграл ?;18.03.2018 20:09:14;70349;1586;237;22;4;Тамир, извени за вопрос...непротивно ити вибирать без вибора??? чуствовать себя безвольним стадом которому организовали празник очеридного наєбалова???
smAyvJ_8tzE;Крым Выборы Где же явка? Кто выиграл Кто проиграл ?;18.03.2018 20:09:14;70349;1586;237;22;4;у вас тепло красота, у нас сегодня только 1 день капель началачь. ярославль
smAyvJ_8tzE;Крым Выборы Где же явка? Кто выиграл Кто проиграл ?;18.03.2018 20:09:14;70349;1586;237;22;4;Тамир ты вообще за кого? Ты как бы и нашим и вашим.
smAyvJ_8tzE;Крым Выборы Где же явка? Кто выиграл Кто проиграл ?;18.03.2018 20:09:14;70349;1586;237;22;4;почему все свои репортажи эти корреспонденты в кавычках...ведут с полей...гор...ущелий...почему они это не говорят при людях,почему они прячутся?
smAyvJ_8tzE;Крым Выборы Где же явка? Кто выиграл Кто проиграл ?;18.03.2018 20:09:14;70349;1586;237;22;4;Ты хоть тюбетейку стирашь?
smAyvJ_8tzE;Крым Выборы Где же явка? Кто выиграл Кто проиграл ?;18.03.2018 20:09:14;70349;1586;237;22;4;А что, были выборы？
smAyvJ_8tzE;Крым Выборы Где же явка? Кто выиграл Кто проиграл ?;18.03.2018 20:09:14;70349;1586;237;22;4;мужик хочешь скажу твою проблему)))я смотрю ты купленный уже 2 ролик твой нашел в котором ты что то пытаешься сказать типа выборы нелигитимные)))твой косяк в том что на каждом участке есть веб камера и в режиме онлайн можно посчитать сколько людей было на том или ином участке,данные хранятся в течении года)))так что все твои блоги в данном направлении не актуальны удаляй бабки ты не отработал придумывай что то новое)))))ВОТ РЕАЛЬНО СМЕШНО))))
smAyvJ_8tzE;Крым Выборы Где же явка? Кто выиграл Кто проиграл ?;18.03.2018 20:09:14;70349;1586;237;22;4;Зачем рабам Кацапстана выборы???
smAyvJ_8tzE;Крым Выборы Где же явка? Кто выиграл Кто проиграл ?;18.03.2018 20:09:14;70349;1586;237;22;4;Тамир Шейх<br /><a href="http://www.kavkazcenter.com/russ/content/2018/03/19/116523/putinskie-vybory-v-chechne-unichtozhili-mif-o-podderzhke-putina-i-ego-marionetki.shtml">http://www.kavkazcenter.com/russ/content/2018/03/19/116523/putinskie-vybory-v-chechne-unichtozhili-mif-o-podderzhke-putina-i-ego-marionetki.shtml</a><br />Это пишут те кого ты шлюха предал, чечня, но татары крымские из того же теста.
smAyvJ_8tzE;Крым Выборы Где же явка? Кто выиграл Кто проиграл ?;18.03.2018 20:09:14;70349;1586;237;22;4;Спасибо всем кто голосовал за Путина , теперь третьей мировой точно быть. Слава дебилам.
smAyvJ_8tzE;Крым Выборы Где же явка? Кто выиграл Кто проиграл ?;18.03.2018 20:09:14;70349;1586;237;22;4;ЛЮДИ НЕ ЕДТИ К ЭТИМ ПРОДАЖНЫМ ГНИДАМ В КРЫМ ПУСТЬ ИХ ПУТИН КОРМИТ
smAyvJ_8tzE;Крым Выборы Где же явка? Кто выиграл Кто проиграл ?;18.03.2018 20:09:14;70349;1586;237;22;4;РОСИЯНГИ ПОСОБНИКИ ЭТОГО РЕЖИМА ПОЭТОМУ ОНИ ПАДОХНУТ И ПУТИН ВМЕСТЕ С НИМИ
smAyvJ_8tzE;Крым Выборы Где же явка? Кто выиграл Кто проиграл ?;18.03.2018 20:09:14;70349;1586;237;22;4;Медальку это в жопу себе запихнут себе с ПУТЛЕРОВ ЩО БЫ ОН НЕ ПИСАЛ УБЛЮДОК ПУТИН ОН ВОР А КРЫМ ЭТО УКРАИНА
smAyvJ_8tzE;Крым Выборы Где же явка? Кто выиграл Кто проиграл ?;18.03.2018 20:09:14;70349;1586;237;22;4;К медали не хватает коробки шоколадных конфет одного кондитера из соседней страны :-)
smAyvJ_8tzE;Крым Выборы Где же явка? Кто выиграл Кто проиграл ?;18.03.2018 20:09:14;70349;1586;237;22;4;а вы для начала сделайте цены гуманными как раньше и тогда, возможно, мы к вам приедем
smAyvJ_8tzE;Крым Выборы Где же явка? Кто выиграл Кто проиграл ?;18.03.2018 20:09:14;70349;1586;237;22;4;И всё таки явка не высокая, 60% не так уж и много. Что не так, Крымчане?
smAyvJ_8tzE;Крым Выборы Где же явка? Кто выиграл Кто проиграл ?;18.03.2018 20:09:14;70349;1586;237;22;4;Хотел попасть в Крым до строительства моста, чтобы было меньше туристов. Но не получилось. Теперь думаю - стоит ехать или нет: если без моста протолкнуться негде было, а с мостом вообще на шее друг у друга сидеть. Товарищ ездил в прошлом году, везде очереди, масса людей. Опровергните меня, подбодрите, скажите, что можно найти относительно свободные берега (горы меня особо не интересут, с Алтая мы) и безочередные достопримечательности =)
smAyvJ_8tzE;Крым Выборы Где же явка? Кто выиграл Кто проиграл ?;18.03.2018 20:09:14;70349;1586;237;22;4;За родину за путина Дави фашисто- пиндосов и жидо- бендоровцев выборами
smAyvJ_8tzE;Крым Выборы Где же явка? Кто выиграл Кто проиграл ?;18.03.2018 20:09:14;70349;1586;237;22;4;Бородатый, чем заниматься будешь когда цирк закончится? Предателей презирают с обеих сторон не забывай))
smAyvJ_8tzE;Крым Выборы Где же явка? Кто выиграл Кто проиграл ?;18.03.2018 20:09:14;70349;1586;237;22;4;Турецкий, римский..(((( КРЫМНАШ!!!! РОССИЙСКИЙ!!!✌️
smAyvJ_8tzE;Крым Выборы Где же явка? Кто выиграл Кто проиграл ?;18.03.2018 20:09:14;70349;1586;237;22;4;Тамир,с первыми выборами! Спасибо за обьективность
smAyvJ_8tzE;Крым Выборы Где же явка? Кто выиграл Кто проиграл ?;18.03.2018 20:09:14;70349;1586;237;22;4;Зря Крым взяли в Россию .. лучше бы пусть бы была независимой республикой ... Деньги на ветер люди гавно
smAyvJ_8tzE;Крым Выборы Где же явка? Кто выиграл Кто проиграл ?;18.03.2018 20:09:14;70349;1586;237;22;4;Видео о том, что в Крыму дохуя унылых ватников. Видосик хороший, но нового в нём мало) И так прекрасно известно, что население нашей Раши состоит на большую кучу процентов из тупых оленей. Точное их количество эти выборы и показали
smAyvJ_8tzE;Крым Выборы Где же явка? Кто выиграл Кто проиграл ?;18.03.2018 20:09:14;70349;1586;237;22;4;Уважаю тебя,дружище!!!)Позволь тебя так называть!!!)
smAyvJ_8tzE;Крым Выборы Где же явка? Кто выиграл Кто проиграл ?;18.03.2018 20:09:14;70349;1586;237;22;4;У нас в Германии тоже прилично баранов приперлись. Дебилы, блеать. П. С. Я не ходил, естественно. Приятель ходил в гуане попачкаться
smAyvJ_8tzE;Крым Выборы Где же явка? Кто выиграл Кто проиграл ?;18.03.2018 20:09:14;70349;1586;237;22;4;Дураки и дороги... Ладно, дороги потом. Выборы это только для дураков. Дураки проголосовали. Умные остались дома. Явка на выборы это индикатор количества э их самых дураков в России. Ладно, не будем о грустном.
smAyvJ_8tzE;Крым Выборы Где же явка? Кто выиграл Кто проиграл ?;18.03.2018 20:09:14;70349;1586;237;22;4;Тамир!Мир твоему дому!!!
smAyvJ_8tzE;Крым Выборы Где же явка? Кто выиграл Кто проиграл ?;18.03.2018 20:09:14;70349;1586;237;22;4;на заборе хер написан
smAyvJ_8tzE;Крым Выборы Где же явка? Кто выиграл Кто проиграл ?;18.03.2018 20:09:14;70349;1586;237;22;4;Тамир. Спасибо тебе за ролики, очень позитивные, за просвещение народа по спорту и т.д. ЕСЛИ ПОЕДЕМ к вам, то обязательно свяжусь с тобой. СПА-СИ-БО , Человечище !!
smAyvJ_8tzE;Крым Выборы Где же явка? Кто выиграл Кто проиграл ?;18.03.2018 20:09:14;70349;1586;237;22;4;Блин, откуда у вас это рабоплетство? Так быстро в &quot;родной гавани&quot; успели заразиться?  Вот это вот совковое &quot;выборы для нас - это праздник&quot; !!! Вы ж вроде бы недавно в раше??? В Украине этот день никто праздником не  называл! Ведь что тут праздновать? От чего радость испытывать? Что жили несколько лет под кодлой, которая вас грабила? Это я не только о рашенской кодле, то бишь русской. Это я и о нашей парашенковской тоже! Что у нас, что у вас наверху сидят грабители мирового масштаба. Их единственная забота - грабить простых людей, пилить бюджет, и набивать свои карманы баксами, даже не так, набивать ими целые контейнера!!! Скупать недвижимость в парижах и лондОнах, яхты и роллексы, учить там своих детей, там отдыхать и лечиться при помощи самых передовых технологий, короче оставлять спижженное у нас бабло там, за кордоном, оставляя здесь на грани голодной смерти стариков и детей -беспризорников с инвалидами. Именно в этом и заключается их т.н. &quot;искусство&quot; политиков в наших постсовковых странах. Грабить нас так, чтоб мы были на грани между страхом помереть от пуль на майданах и полным голодным обнищанием и бунтом. А потом раз в несколько лет устроить нам &quot;праздник&quot; с иллюзией выборов без выбора, с шариками на улицах и площадях и фотосессиями на приз самой радостной тупой хари бодро шагающей к своему выборному участку... Какой нах праздник? Это в лучшем случае экзамен!!! Может самый тревожный в вашей жизни! Сможете ли вы хоть что то изменить в судьбе территории, на которой вы сейчас проживаете! Чтоб не занять очередь среди бомжей у помоек вслед за сегодняшними стариками, чтобы загнанные в угол нищетой родители не бились в отчаянии от бессилия вымаливая в фондах деньги на операцию в &quot;ненавистной&quot; пендоссии для смертельно больных в наших странах чад. Чтобы в конце концов не проливалась кровь ваших, уже ваших, русских мужиков на донбассе и в сирии, откуда регулярно получаете цинковые гробы. Чтоб не пугались вас ,как бешенных собак, размахивающих по всему миру ядренными бомбами и ультрасверхзвуковыми ракетами, а покупали б у вас эту нефть с газом, позволяя хоть 1% от прибыли потратить на самых обездоленных. Но судя по радости, что ни Навальный, ни Чубаров ни кто либо иной у вас во власть не попадают, экзамен вы, как двоешники, провалили в этот раз. Ничего то у вас не изменится. Вам нужен фюрер. Безальтернативный. Диктатор. Ну что же... пожинайте.
smAyvJ_8tzE;Крым Выборы Где же явка? Кто выиграл Кто проиграл ?;18.03.2018 20:09:14;70349;1586;237;22;4;Для крымчан простительно, что они за мафию во главе с Путиным, но для дебильной Р ф ЭТО НРЕ простительно!
smAyvJ_8tzE;Крым Выборы Где же явка? Кто выиграл Кто проиграл ?;18.03.2018 20:09:14;70349;1586;237;22;4;Спасибо тебе! И уаз зачёт, у меня такой же)
smAyvJ_8tzE;Крым Выборы Где же явка? Кто выиграл Кто проиграл ?;18.03.2018 20:09:14;70349;1586;237;22;4;Большой привет из Киева Байдарской долине! Ещё и перевал Бечку помню, пещеру в Родниковском. Последний раз был в Крыму в 2013 летом.
smAyvJ_8tzE;Крым Выборы Где же явка? Кто выиграл Кто проиграл ?;18.03.2018 20:09:14;70349;1586;237;22;4;явка 250% была не несите пургу.МОЛОДЦЫ!
smAyvJ_8tzE;Крым Выборы Где же явка? Кто выиграл Кто проиграл ?;18.03.2018 20:09:14;70349;1586;237;22;4;очень интересно. спасибо.
smAyvJ_8tzE;Крым Выборы Где же явка? Кто выиграл Кто проиграл ?;18.03.2018 20:09:14;70349;1586;237;22;4;Спасибо за видео Тамир !!!
smAyvJ_8tzE;Крым Выборы Где же явка? Кто выиграл Кто проиграл ?;18.03.2018 20:09:14;70349;1586;237;22;4;Да наверно,после украинской власти - путинская власть кажется прикольной.<br />Сейчас поживете 6 лет в кризисе,с коррупцией,беспределом чиновником и разваливающейся экономики.<br />Вот тогда и поймете,что ставили галочку не там)
smAyvJ_8tzE;Крым Выборы Где же явка? Кто выиграл Кто проиграл ?;18.03.2018 20:09:14;70349;1586;237;22;4;Это фэйк,сейчас зима,а он в футболке!😂 Широка страна моя родная,у нас кругом белым бело!
smAyvJ_8tzE;Крым Выборы Где же явка? Кто выиграл Кто проиграл ?;18.03.2018 20:09:14;70349;1586;237;22;4;Спасибо, Тамир! Москва благодарна крымчанам и Ктрыму . В сентябре опять к вам!
smAyvJ_8tzE;Крым Выборы Где же явка? Кто выиграл Кто проиграл ?;18.03.2018 20:09:14;70349;1586;237;22;4;В одной рубашке?!! Нас вчера чуть не замело))
smAyvJ_8tzE;Крым Выборы Где же явка? Кто выиграл Кто проиграл ?;18.03.2018 20:09:14;70349;1586;237;22;4;Люди !!! Не верьте словам, верьте поступкам ! Гляньте статистику России по детской смертности, суицидам, разводам, политубийства, жертв ДТП, потребление наркотиков и т.д. Проснитесь !
smAyvJ_8tzE;Крым Выборы Где же явка? Кто выиграл Кто проиграл ?;18.03.2018 20:09:14;70349;1586;237;22;4;Мне по ваша статистика, главное тот, кто с мозгами , тот и пришел.
smAyvJ_8tzE;Крым Выборы Где же явка? Кто выиграл Кто проиграл ?;18.03.2018 20:09:14;70349;1586;237;22;4;в Москве тоже звонили  , в том числе уточняли есть ли инвалиды, нужно ли урны на дом..по-моему, обычные заботы избиркома, видимо сверху велели, чтоб явка была..что тут плохого?
smAyvJ_8tzE;Крым Выборы Где же явка? Кто выиграл Кто проиграл ?;18.03.2018 20:09:14;70349;1586;237;22;4;А на украинском тв говорят что крымские татары не голосовали, так еденицы, в Бахчисарае якобы так вообще пустые участки целый день, нету людей!
smAyvJ_8tzE;Крым Выборы Где же явка? Кто выиграл Кто проиграл ?;18.03.2018 20:09:14;70349;1586;237;22;4;Тамир ты мужик!!! спасибо за коментарии.
smAyvJ_8tzE;Крым Выборы Где же явка? Кто выиграл Кто проиграл ?;18.03.2018 20:09:14;70349;1586;237;22;4;Охрана выборных участков - уже обычная норма во всех странах мира! И в САМОЙ &quot;демократической&quot; стране мира США тоже!!!
smAyvJ_8tzE;Крым Выборы Где же явка? Кто выиграл Кто проиграл ?;18.03.2018 20:09:14;70349;1586;237;22;4;Рамка стоит во всех странах мира во время выборов! Так что - не надо делать из этого страшилки! И с автоматами вас никто на выборы то же не гнал!!!
smAyvJ_8tzE;Крым Выборы Где же явка? Кто выиграл Кто проиграл ?;18.03.2018 20:09:14;70349;1586;237;22;4;Сейчас мост дядя Вова достроит и приедем на отдых.☝️☺
smAyvJ_8tzE;Крым Выборы Где же явка? Кто выиграл Кто проиграл ?;18.03.2018 20:09:14;70349;1586;237;22;4;Поздравляю всех Крымчан с выборами и победой В.В.Путина!!!
smAyvJ_8tzE;Крым Выборы Где же явка? Кто выиграл Кто проиграл ?;18.03.2018 20:09:14;70349;1586;237;22;4;Ваше субъективное мнение сегодня было подтверждено предварительными официальными результатами: 92% крымчан проголосовало за Путина, при явке на 5% выше, чем в среднем по России. Молодцы! <br />Пусть будет стыдно тем политичкам, кто не уважает мнение жителей полуострова.
smAyvJ_8tzE;Крым Выборы Где же явка? Кто выиграл Кто проиграл ?;18.03.2018 20:09:14;70349;1586;237;22;4;В маечке, красота у вас там, летом ждите.
smAyvJ_8tzE;Крым Выборы Где же явка? Кто выиграл Кто проиграл ?;18.03.2018 20:09:14;70349;1586;237;22;4;Какие выборы , снимите розовые очки, это - перевыборы Путина и для этого сделают и явку и процент ,а глупенькие пусть верят в выборы.
